0.038566,0.057122,0,0,0.017258,0,0.037252,0.079502,0,0,0,0,0.019133,0,0,0.11311,0.085352,0,0,0.020396,0.020457,0.1869,0,0,0.054983,0,0.042326,0.023599,0,0,0,0,0.053702,0,0,0.10118,0.09336,0,0.13014,0,0,0.12747,0,0,0.08514,0,0,0.076795,0,0,0,0,0.062873,0,0,0,0.075977,0,0,0,0.045682,0,0,0.012424,0.070845,0,0.030627,0.079241,0,0,0,0,0.042375,0,0,0.050975,0.012384,0,0,0.014114,0.022065,0.013731,0,0,0.089902,0,0.06599,0.087127,0,0.032331,0.010477,0,0.048502,0,0,0.044087,0.024174,0,0,0.019803,0.023105,0.042721,0,0.019725,0.06912,0,0.049813,0.053264,0,0.04281,0,0,0.037377,0,0,0.086891,0.024756,0,0.01975,0.022944,0.014112,0.025297,0,0,0.076689,0,0.044145,0.054268,0,0.052701,0,0,0.04179,0,0,0.083446,0.02258,0,0,0.040801,0.02385,0.066683,0,0,0.090792,0,0.050131,0.04188,0,0.052265,0.021046,0,0.035079,0,0,0.087897,0.020686,0,0.018134,0.027888,0.012602,0.075123,0,0,0.06527,0,0.053068,0.038301,0,0.086439,0,0,0.035153,0,0.019344,0.078779,0.025165,0,0.04358,0.022436,0,0.043423,0,0,0.060861,0,0.043014,0.037798,0,0.053492,0.033302,0,0.031621,0,0.015924,0.13074,0.034833,0,0,0.044535,0,0.080035,0,0,0.052083,0,0.043221,0.022412,0,0.054419,0.015481,0,0.020298,0,0,0.077178,0.037132,0,0,0.026139,0.032495,0.058812,0,0.014398,0.012191,0,0.05095,0.020453,0,0.038869,0.022536,0,0.010977,0,0,0.037698,0.094355,0,0,0.035012,0,0,0,0,0.047827,0,0.013286,0.036797,0,0,0,0,0.028827,0,0,0.038502,0.043136,0,0,0,0,0,0,0,0.054415,0,0.021208,0,0,0.022822,0,0,0.015235,0,0,0.12308,0.016444,0,0,0,0,0,0,0,0.081708,0,0.013542,0.064348,0,0.014002,0.013306,0,0.018805,0,0,0.1507,0.027989,0,0,0,0.026014,0,0,0,0.081971,0,0.032224,0.07183,0,0.032899,0,0,0.040383,0,0,0.061086,0,0,0,0.018884,0.018479,0.030846,0,0,0.08346,0,0.057797,0.071665,0,0.026366,0.020199,0,0.051164,0,0,0.072761,0.026871,0,0,0.024613,0,0.035128,0,0.029906,0.076091,0,0.05259,0.055803,0,0.039423,0.036362,0,0.016837,0,0,0.1611,0.016213,0,0.012987,0,0.012899,0.031631,0,0,0.076012,0,0.046772,0.0517,0,0.050716,0.033632,0,0.041405,0,0,0.10209,0,0,0,0.051827,0,0.076484,0,0,0.079035,0,0.039355,0.04208,0,0.05333,0,0,0.037903,0,0,0.082694,0.029841,0,0.023883,0.015141,0,0.064716,0,0.032564,0.084809,0,0.037149,0.035462,0,0.080142,0.01447,0,0.021416,0,0,0.082261,0.029255,0,0.024541,0.034921,0,0.082096,0,0,0.080904,0,0.050846,0.037512,0,0.054398,0.033509,0,0.038001,0,0,0.083897,0.032535,0,0,0.030058,0.022775,0.062951,0,0,0.086117,0,0.045635,0.010942,0,0.05388,0.049314,0,0.01533,0,0,0.12165,0.045257,0,0.010868,0.022686,0,0.050955,0,0,0.028629,0.015714,0.051446,0,0,0.021903,0,0,0.027188,0,0,0.079777,0.1059,0,0,0.025571,0.040106,0.050198,0,0,0.043368,0,0.020271,0.030759,0,0.060924,0,0,0.025664,0,0,0.18912,0.035833,0,0,0,0,0.029091,0,0,0.051599,0,0.014312,0.027005,0,0.070763,0,0,0.083451,0,0,0.14494,0.017456,0,0,0,0.080548,0,0,0,0.017455,0,0.043968,0.016409,0,0.077422,0,0,0.019514,0,0,0,0.07853,0,0,0.011481,0.037784,0.029856,0,0,0.10406,0,0.029757,0.070075,0,0.03699,0,0,0.054445,0,0,0.051534,0,0,0,0,0.015036,0.023466,0,0,0.089177,0,0.070284,0.048921,0,0.030889,0.021999,0,0.029275,0,0,0.035945,0.013026,0,0,0,0.031185,0,0,0.010277,0.082913,0,0.065862,0.049592,0,0.039758,0.010911,0,0.031272,0,0,0.085585,0.024619,0,0,0,0,0.06869,0,0.01042,0.066333,0,0.043286,0.060242,0,0.023148,0.016969,0,0.022847,0,0.013139,0.0752,0.022099,0,0,0.029698,0,0.042137,0,0,0.081112,0,0.036851,0.049182,0,0.069949,0,0,0.035426,0,0,0.07625,0.026709,0,0,0.015108,0,0.070523,0,0,0.0614,0,0.048874,0.069897,0,0.055881,0.021915,0,0.044514,0,0,0.071359,0.021524,0,0.039769,0.017191,0.012822,0.058889,0,0.0204,0.064176,0,0.03961,0.050422,0,0.06505,0.049214,0,0.034799,0,0,0.080238,0.051395,0,0,0.020476,0.011465,0.06351,0,0.024396,0.054333,0,0.029087,0.040594,0,0.04933,0.019617,0,0.049901,0,0,0.094243,0.068732,0,0.059833,0.049153,0.031755,0.047654,0,0.029211,0.014334,0,0.034319,0,0,0.027693,0.046346,0,0.014523,0,0,0.10346,0.10094,0,0,0.047368,0.02509,0.030483,0,0,0.021041,0,0.017969,0.024269,0,0.027437,0,0,0,0,0,0.072205,0.062223,0,0,0,0.039134,0.016707,0,0,0,0,0.039308,0,0,0.083176,0,0,0.043644,0,0,0,0.15564,0,0,0,0.027015,0,0,0,0.091665,0,0.012602,0.021101,0,0.058912,0,0,0,0,0,0.038189,0,0,0,0,0.054294,0,0,0,0.080346,0,0.039807,0.037278,0,0.015503,0.012851,0,0.032411,0,0,0.064949,0,0,0,0,0,0,0,0,0.07817,0,0.046313,0.10568,0,0.03256,0.014038,0,0.044373,0,0,0.040991,0,0,0,0.019582,0,0.022473,0,0,0.095586,0,0.046526,0.070861,0,0.061906,0.016639,0,0.04621,0,0,0.08079,0.021973,0,0,0.013683,0.010376,0.031455,0,0,0.10256,0,0.038052,0.049972,0,0.03962,0.027924,0,0.051951,0,0,0.080943,0.025686,0,0,0.033606,0.012551,0.039078,0,0,0.075782,0,0.049624,0.070032,0,0.027491,0.030523,0,0.040712,0,0,0.079913,0.02325,0,0,0.023966,0.012467,0.053427,0,0,0.0903,0,0.067166,0.036938,0,0.069704,0.018535,0,0.04544,0,0,0.073751,0.023972,0,0.030558,0.011043,0,0.056905,0,0,0.061387,0,0.066385,0.060102,0,0.045496,0.012267,0,0.034089,0,0,0.071229,0.027391,0,0.013567,0.048506,0.033334,0.081738,0,0.014647,0.060744,0,0.045448,0.023732,0,0.051005,0.018884,0,0.052444,0,0,0.076009,0.052782,0,0,0.047337,0.041313,0.040213,0,0,0.037576,0,0.044073,0.010831,0,0.039193,0,0,0.028296,0,0,0.10461,0.10543,0,0,0.028635,0.022367,0.042053,0,0,0.016559,0,0.019169,0.051385,0,0.022246,0,0,0.021292,0,0,0.11024,0.056683,0,0,0,0.036065,0,0,0,0.015231,0,0,0.060258,0,0.026308,0,0,0.053039,0,0,0.071469,0.034521,0,0,0,0,0,0,0,0.061427,0,0.035223,0.023231,0,0,0,0,0.027766,0,0,0.03748,0,0,0,0,0.035061,0.0483,0,0,0.088907,0,0.047518,0.039803,0,0.032853,0.010916,0,0.073995,0,0.040203,0.033695,0,0,0,0.01478,0.016903,0,0,0,0.079978,0,0.065953,0.04439,0,0.02271,0.017659,0,0.038218,0,0,0.058266,0,0,0,0.010187,0.026703,0.06491,0,0.014913,0.09691,0,0.035045,0.066857,0,0.059028,0.012307,0,0.028431,0,0,0.07662,0.021998,0,0.012573,0.012264,0.015581,0.050372,0,0,0.099373,0,0.047006,0.047126,0,0.046532,0,0,0.021295,0,0.012137,0.077439,0.035085,0,0,0.046565,0,0.048909,0,0,0.098002,0,0.026672,0.064891,0,0.034712,0.017913,0,0.03878,0,0,0.077074,0.025517,0,0.02065,0.030525,0.020484,0.076269,0,0,0.094686,0,0.027658,0.059183,0,0.061021,0.022116,0,0.044987,0,0,0.081338,0.027415,0,0,0.041338,0.010184,0.034637,0,0,0.074675,0,0.0475,0.046368,0,0.041265,0.026268,0,0.033627,0,0,0.073769,0.035854,0,0.014171,0.028422,0.013641,0.065538,0,0,0.06147,0,0.051024,0.042793,0,0.065461,0.015068,0,0.038025,0,0,0.098064,0.054728,0,0,0.052998,0,0.04189,0,0,0.040844,0,0.053845,0.033626,0,0.03173,0,0,0.053099,0,0,0.054063,0.068033,0,0,0.027467,0.029243,0,0,0,0.013218,0,0.016598,0.011053,0,0.042868,0,0,0.036179,0,0,0.060418,0.091169,0,0,0,0.068392,0.070081,0,0,0.035432,0,0.0155,0,0,0.010589,0,0,0,0,0,0.047511,0.018754,0,0,0,0,0.079821,0,0,0.067704,0,0.019107,0.05778,0,0.029737,0,0,0.023012,0,0,0.068776,0.076979,0,0,0,0.057122,0,0,0,0.097152,0,0.040209,0.042437,0,0,0,0,0.043097,0,0,0.070642,0.011323,0,0,0,0.031384,0.029659,0,0,0.074222,0,0.058427,0.041599,0,0.028165,0.018551,0,0.040107,0,0,0.051154,0.02763,0,0,0.03338,0.03081,0.041527,0,0.013704,0.082291,0,0.048999,0.067378,0,0.05449,0,0,0.041046,0,0.024274,0.082486,0.021809,0,0,0.040728,0.017635,0.04486,0,0,0.07286,0,0.044093,0.064517,0,0.032359,0.017704,0,0.049705,0,0.016191,0.090083,0.018009,0,0.015917,0.032298,0.019997,0.05551,0,0,0.079586,0,0.04488,0.042303,0,0.07033,0.028561,0,0.015797,0,0,0.087052,0.018231,0,0.027295,0.012046,0,0.033935,0,0,0.053388,0,0.061999,0.038604,0,0.083054,0,0,0.031761,0,0,0.079517,0.023824,0,0.028438,0.020056,0,0.057564,0,0,0.059804,0,0.049115,0.035088,0,0.032532,0.025898,0,0.033351,0,0,0.086545,0.022766,0,0,0.032837,0.027335,0.070497,0,0.01628,0.054113,0,0.039174,0.018696,0,0.060617,0,0,0.028012,0,0,0.082352,0.053532,0,0,0.020571,0,0.05123,0,0.022606,0.047667,0,0.037257,0.015697,0,0.03734,0.030216,0,0.024096,0,0,0.072234,0.1119,0,0,0.034358,0,0.092937,0,0,0.026558,0,0.029159,0.012709,0,0.010025,0,0,0.031232,0,0,0.14855,0.059113,0,0,0,0.021883,0,0,0,0.016332,0,0.027578,0.057005,0,0.045326,0,0,0.052939,0,0,0.058411,0.11174,0,0,0,0.086927,0,0,0,0.015544,0,0.02224,0.014165,0,0.024101,0,0,0.050618,0,0,0.051252,0.015489,0,0,0,0.031087,0,0,0,0.046267,0,0.041262,0.036245,0,0.014411,0.021897,0,0.017207,0,0,0.071708,0,0,0,0,0.038753,0.018352,0,0,0.089107,0,0.064195,0.066693,0,0.038965,0.012018,0,0.061245,0,0.067264,0.060601,0.021797,0,0,0.01416,0.01062,0.035278,0,0,0.10483,0,0.042982,0.05436,0,0.040645,0,0,0.036425,0,0,0.11435,0.023414,0,0,0.015545,0.029292,0.020336,0,0,0.088483,0,0.071331,0.045954,0,0.048767,0.030028,0,0.051034,0,0,0.1042,0.026694,0,0,0,0,0.054547,0,0,0.078584,0,0.048521,0.073044,0,0.072524,0.023428,0,0.038868,0,0,0.094278,0.010151,0,0.019419,0.022501,0,0.073734,0,0,0.097237,0,0.05666,0.047696,0,0.099151,0.040291,0,0.035443,0,0,0.099875,0.028491,0,0.037657,0.028284,0.025804,0.089039,0,0,0.077331,0,0.064181,0.044503,0,0.095226,0.04046,0,0.054977,0,0,0.09481,0.048464,0,0,0.038132,0.056258,0.1216,0,0.010139,0.092372,0,0.087223,0.050958,0,0.093277,0.031565,0,0.049051,0,0,0.1324,0.057845,0,0.066213,0.061546,0.13777,0.35143,0,0.12426,0.17468,0,0.19352,0.19479,0,0.17018,0.14031,0,0.10337,0,0,0.23331,0.15968,0,0.18153,0.23941
0,0,0,0.096411,0,0.10717,0.023931,0,0,0,0.036487,0,0.01799,0.28484,0,0,0.014748,0,0,0,0.01352,0,0,0.066691,0,0.25691,0,0,0,0,0.17235,0.063784,0,0.29978,0.019004,0,0.016447,0,0,0.060825,0.013625,0,0,0.15551,0,0.31317,0.012909,0,0,0,0.067532,0,0,0.32588,0.065641,0,0.085689,0,0,0.076909,0.028534,0,0,0.059484,0,0.24354,0.13748,0,0,0,0.17421,0.026385,0,0.47265,0.088138,0,0.07114,0,0,0.07976,0.020138,0,0,0.062762,0,0.27096,0.089542,0,0,0,0.062196,0.028143,0.011188,0.32253,0.09126,0,0.014112,0,0,0.068032,0,0,0,0.058295,0,0.22334,0.057284,0,0,0,0.056241,0.085765,0,0.3382,0,0,0.023962,0,0,0.014666,0.029551,0,0,0.057074,0.012005,0.23167,0.06167,0,0,0,0.042199,0.10613,0.017915,0.35955,0,0,0.024717,0,0,0.024458,0.016471,0,0,0.04279,0,0.24286,0.020591,0.012273,0,0,0.042741,0.086137,0,0.3694,0.036919,0,0.017578,0,0,0,0,0,0,0,0,0.21846,0.02499,0,0,0,0,0.077906,0,0.38771,0,0,0.017333,0,0,0.013107,0.023723,0,0,0,0,0.20815,0.010703,0,0,0,0,0.070024,0,0.32828,0,0,0,0,0,0.014948,0.012364,0,0,0.023838,0,0.12905,0,0,0,0,0.037229,0.092459,0,0.36552,0,0,0,0,0,0.017673,0.010291,0,0,0,0,0.099916,0,0,0,0,0,0,0,0.34143,0,0,0.010754,0,0,0.021201,0,0,0,0.12064,0,0,0.03086,0,0,0,0.069557,0,0,0.35437,0.056742,0,0,0,0,0.044419,0.011466,0,0,0.1415,0,0.32737,0.01919,0,0,0,0.10864,0.089405,0,0.21937,0.041754,0,0.040468,0,0,0.050881,0.028793,0,0,0.084357,0,0.14561,0.043222,0,0,0,0.14874,0,0,0.3967,0.035129,0,0.2389,0,0,0.060505,0.061962,0,0,0.15938,0.029218,0.1404,0.14405,0,0,0,0.14003,0.052963,0.012465,0.55007,0.090269,0,0.01728,0,0,0.08797,0.02289,0,0,0.11385,0,0.25748,0.095566,0,0,0,0.11135,0.025118,0.01595,0.34046,0.039602,0,0.028353,0,0,0.053451,0.016711,0,0,0.046856,0,0.16489,0.048351,0,0,0,0.053969,0.050306,0.015508,0.35966,0.012245,0,0.051441,0,0,0.039707,0.041389,0,0,0.055355,0.02416,0.20348,0.060807,0,0,0,0.04781,0.021085,0,0.34776,0.034877,0,0.028606,0,0,0.027645,0,0,0,0.052172,0,0.26477,0.035484,0,0,0,0.040322,0.07605,0,0.38167,0,0,0.025729,0,0,0.021574,0,0,0,0.018394,0,0.19026,0.025081,0,0,0,0.027233,0.060903,0,0.40304,0,0,0,0,0,0,0.012027,0,0,0.016966,0.010511,0.14945,0.019222,0,0,0,0.029389,0.050148,0,0.41609,0,0,0,0,0,0.012115,0,0,0,0,0,0.13737,0.015699,0,0,0,0,0.073788,0,0.32738,0,0,0,0,0,0,0.027665,0,0,0,0,0.081272,0,0,0,0,0.013361,0.039095,0,0.27633,0,0,0,0,0,0,0.012178,0,0,0.10104,0,0.2644,0,0,0,0,0.089339,0.029191,0,0.34394,0.054927,0,0,0,0,0.03316,0.039266,0,0,0.11239,0,0.031635,0.050903,0,0,0,0.10278,0,0,0.32868,0.023108,0,0.11856,0,0,0.041615,0,0,0,0.057412,0,0.32915,0.072641,0,0,0,0.075245,0,0.045662,0.58485,0,0,0.062778,0,0,0.09006,0.03416,0,0,0.15575,0.018218,0.27188,0.14431,0,0,0,0.15236,0.010162,0.013359,0.48409,0.16994,0,0.090222,0,0,0.088746,0.029932,0,0,0.11054,0,0.23902,0.072834,0.016107,0,0,0.096443,0.015219,0.025879,0.41162,0.040961,0,0.03368,0,0,0.060083,0.047247,0,0,0.070831,0.013112,0.19237,0.060457,0,0,0,0.0664,0.053043,0.025838,0.39007,0.017403,0,0,0,0,0.051058,0.010271,0,0,0.088357,0.012556,0.26358,0.04444,0.020875,0,0,0.083755,0.080577,0,0.38664,0,0,0.028967,0,0,0.033763,0.017128,0,0,0.03519,0,0.20488,0.031972,0,0,0,0.017205,0.084684,0.012833,0.40449,0.019493,0,0,0,0,0.019283,0,0,0,0.028595,0.010134,0.18472,0.025366,0,0,0,0.018722,0.068091,0,0.40256,0,0,0,0,0,0.010424,0.014092,0,0,0,0,0.18213,0.016715,0,0,0,0.011147,0.079109,0,0.37615,0,0,0,0,0,0,0.020458,0,0,0,0,0.13505,0.010215,0,0,0,0.015366,0.062982,0,0.33442,0,0,0,0,0,0,0,0,0,0.018191,0,0.12302,0,0,0,0,0.012435,0.049655,0,0.2818,0,0,0,0,0,0.010827,0,0,0,0.086934,0,0,0,0,0,0,0.055592,0,0,0.34803,0.062953,0,0,0,0,0.037491,0,0,0,0.089825,0.02566,0.12481,0.027235,0,0,0,0.14616,0.13001,0,0.23961,0.035315,0,0.048991,0,0,0.047466,0,0,0,0.089983,0,0.33441,0.051342,0,0,0,0.12014,0,0.015254,0.31154,0.026258,0,0.11591,0,0,0.071006,0.019272,0,0,0.16328,0.028838,0.28495,0.13709,0,0,0,0.15673,0.04216,0.011577,0.42065,0.1619,0,0.08596,0,0,0.064783,0.035574,0,0,0.095847,0,0.19817,0.077025,0.013829,0,0,0.088949,0.05318,0,0.39395,0.056544,0,0.035707,0,0,0.046304,0.028711,0,0,0.051358,0,0.22083,0.029517,0,0,0,0.10718,0.054901,0.021607,0.34704,0.035981,0,0.041504,0,0,0.038117,0.038308,0,0,0.091359,0.030639,0.20205,0.0624,0.011046,0,0,0.055462,0.043851,0,0.33965,0,0,0.041557,0,0,0.044974,0.015915,0,0,0.04781,0.013048,0.19371,0.032454,0,0,0,0.046284,0.081019,0.014978,0.38348,0,0,0,0,0,0.024654,0,0,0,0.027923,0,0.21039,0.016698,0,0,0,0.013544,0.13355,0,0.39902,0,0,0.012439,0,0,0.010305,0,0,0,0.016562,0,0.17164,0.011644,0.010983,0,0,0.016029,0.011983,0,0.33868,0,0,0,0,0,0.012984,0.015728,0,0,0,0,0.12248,0,0,0,0,0,0.093874,0.011451,0.3059,0,0,0.019636,0,0,0.010496,0.013227,0,0,0,0,0.13634,0,0,0,0,0.042814,0.041554,0,0.2859,0.018744,0,0,0,0,0,0.023226,0,0,0.071742,0,0,0.017875,0,0,0,0.077535,0.022765,0.015816,0.27911,0.014421,0,0,0,0,0.040124,0,0,0,0.061131,0,0.15586,0.043047,0,0,0,0.068545,0,0,0.42358,0.063399,0,0,0,0,0.034095,0.079966,0,0,0.10683,0,0.37539,0.038885,0,0,0,0.12268,0.036135,0,0.40503,0,0,0.15291,0,0,0.072891,0.028968,0,0,0.19059,0.010999,0.34334,0.090287,0.016585,0,0,0.13074,0.059307,0.025552,0.4967,0.020258,0,0.10787,0,0,0.078716,0.053087,0,0,0.12292,0.025143,0.24662,0.069702,0,0,0,0.14577,0.065099,0,0.38004,0.066116,0,0.039441,0,0,0.0624,0.053531,0,0,0.058171,0,0.21271,0.062631,0,0,0,0.10703,0.027794,0,0.34355,0.030431,0,0.02204,0,0,0.050267,0,0,0,0.10327,0.025165,0.25751,0.053743,0.020059,0,0,0.050716,0.060474,0,0.34913,0.048123,0,0.023271,0,0,0.043558,0.017445,0,0,0.022895,0,0.18677,0.049222,0,0,0,0.023648,0.066488,0.010612,0.37272,0,0,0.035249,0,0,0.028717,0.036081,0,0,0.036306,0,0.22542,0.039301,0,0,0,0.01279,0.094287,0.010451,0.42954,0,0,0,0,0,0.02675,0,0,0,0.02147,0,0.12498,0.01736,0,0,0,0.011071,0.1286,0,0.30218,0,0,0.018015,0,0,0.022433,0.012561,0,0,0.027677,0,0.11955,0.015561,0,0,0,0,0.074105,0.017032,0.36845,0,0,0,0,0,0,0,0,0,0.030302,0,0.062247,0,0,0,0,0,0,0,0.36939,0,0,0,0,0,0,0.042497,0,0,0.084577,0,0.063021,0.011273,0,0,0,0.08863,0.011292,0,0.29101,0.045643,0,0,0,0,0.034526,0.044703,0,0,0.064367,0,0.31046,0.020968,0,0,0,0.082151,0.075318,0,0.45544,0,0,0.1204,0,0,0.037441,0.037216,0,0,0.14709,0,0,0.037802,0.038245,0,0,0.11317,0.11574,0,0.45739,0.067255,0,0.13198,0,0,0.068695,0.033138,0,0,0.15231,0,0.28611,0.159,0,0,0,0.14645,0,0.027561,0.38985,0.091339,0,0.12159,0,0,0.082978,0.013107,0,0,0.16468,0.018562,0.21745,0.052478,0.015889,0,0,0.11714,0.035651,0.017088,0.31207,0.032297,0,0.048438,0,0,0.061493,0.03369,0,0,0.085497,0,0.18194,0.049464,0.017717,0,0,0.050634,0.071321,0.018408,0.36401,0.051006,0,0.04427,0,0,0.028025,0.026749,0,0,0.086291,0.016983,0.2175,0.048589,0,0,0,0.10285,0.037583,0.018746,0.36264,0.033814,0,0.010077,0,0,0.053036,0,0,0,0.058343,0.022987,0.18918,0.044837,0,0,0,0.048885,0.084777,0,0.45117,0.011698,0,0,0,0,0.016323,0.017409,0,0,0.039632,0,0.17132,0.021468,0,0,0,0.036204,0.068606,0.024018,0.37969,0,0,0.051355,0,0,0,0,0,0,0.025991,0,0.17065,0.019071,0,0,0,0,0.062833,0,0.31999,0,0,0,0,0,0.025928,0,0,0,0,0,0.1237,0,0,0,0,0.022744,0.085305,0,0.30263,0,0,0.024559,0,0,0.013486,0,0,0,0.023264,0,0.04981,0.01177,0,0,0,0.013222,0.08051,0.021248,0.28936,0,0,0,0,0,0,0,0,0,0.0742,0,0,0.019819,0,0,0,0.068389,0.014795,0,0.35172,0.035393,0,0,0,0,0.046712,0,0,0,0.11106,0,0.013977,0.019668,0,0,0,0.11229,0,0,0.35185,0.078117,0,0.027864,0,0,0.05074,0,0,0,0.16174,0.038449,0.11627,0.057134,0.041995,0,0,0.17831,0,0.016924,0.37331,0,0,0.18397,0,0,0.052478,0,0,0,0.14607,0.060499,0.22619,0.11624,0,0,0,0.171,0.030766,0,0.45088,0.12244,0,0.075172,0,0,0.097449,0.030258,0,0,0.12218,0,0.19067,0.084358,0,0,0,0.10475,0.035745,0,0.38845,0.042156,0,0.037681,0,0,0.037068,0.030119,0,0,0.055314,0.010238,0.16422,0.05603,0,0,0,0.088352,0.051889,0,0.37105,0.026098,0,0.029389,0,0,0.043701,0.030962,0,0,0.12852,0.016051,0.18168,0.053362,0.012985,0,0,0.077667,0.076961,0.018575,0.38889,0.020874,0,0.012295,0,0,0.062624,0.014647,0,0,0.051163,0,0.25657,0.035492,0,0,0,0.022947,0.070234,0.010358,0.44538,0,0,0.02367,0,0,0.047379,0.011604,0,0,0.020291,0,0.16178,0.030463,0,0,0,0.029329,0.075881,0,0.38873,0,0,0.020353,0,0,0,0,0,0,0.013888,0,0.137,0.018432,0,0,0,0.011198,0.02731,0,0.3106,0,0,0,0,0,0.016664,0,0,0,0,0,0.1318,0.021875,0,0,0,0.011035,0.084212,0,0.28901,0,0,0,0,0,0,0,0,0,0.02348,0,0,0,0,0,0,0,0.028611,0,0.31594,0,0,0,0,0,0
